NO_OF_FRAMES	10579
NO_OF_CAMERAS	7
NO_OF_MARKERS	14
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-06-06, 13:19:24	952722.45180950
DATA_INCLUDED	3D
MARKER_NAMES	TMF_D	TMF_E	EIAS_E	EIPS_D	EIPS_E	TC	GA	CM_D	CM_E	AEC7	IJE	AC_D	AC_E	EIAS_D
1275	12.74000	358.898	245.487	776.365	395.394	656.805	784.760	499.618	521.901	861.857	261.013	421.264	991.002	266.828	504.364	993.047	454.707	440.712	1769.058	534.890	442.458	1645.888	422.254	362.652	1610.854	433.247	533.114	1615.650	267.300	444.045	1472.302	441.432	443.206	1409.965	354.969	225.270	1437.742	361.647	650.078	1446.547	489.744	338.391	859.106
1276	12.75000	358.823	245.503	776.363	394.800	656.593	784.586	499.606	521.899	861.841	261.009	421.283	991.026	266.862	504.434	993.052	455.344	440.725	1768.888	535.243	442.479	1645.586	422.509	362.662	1610.745	433.523	533.137	1615.536	267.391	444.027	1472.332	441.563	443.250	1409.906	355.050	225.276	1437.737	361.706	650.107	1446.534	489.715	338.354	859.080
1277	12.76000	358.774	245.506	776.374	394.826	656.582	784.593	499.657	521.887	861.828	260.989	421.311	991.062	266.874	504.443	993.085	455.973	440.753	1768.742	535.643	442.470	1645.244	422.810	362.696	1610.611	433.835	533.178	1615.426	267.501	444.075	1472.366	441.663	443.263	1409.882	355.138	225.289	1437.736	361.818	650.107	1446.493	489.689	338.346	859.074
1278	12.77000	358.719	245.507	776.359	394.763	656.596	784.597	499.611	521.852	861.793	260.957	421.321	991.094	266.816	504.396	993.121	456.555	440.778	1768.613	535.959	442.435	1644.947	423.093	362.738	1610.530	434.183	533.183	1615.298	267.625	444.084	1472.401	441.759	443.285	1409.857	355.193	225.317	1437.723	361.948	650.122	1446.491	489.667	338.320	859.037
1279	12.78000	358.669	245.496	776.399	394.764	656.594	784.583	499.576	521.870	861.777	260.955	421.317	991.087	266.836	504.408	993.100	457.165	440.781	1768.470	536.355	442.432	1644.651	423.385	362.725	1610.458	434.513	533.206	1615.200	267.743	444.140	1472.456	441.863	443.251	1409.791	355.237	225.337	1437.735	362.128	650.127	1446.482	489.634	338.324	859.047
1280	12.79000	358.635	245.483	776.396	394.693	656.614	784.598	499.478	521.915	861.727	260.937	421.308	991.123	266.839	504.457	993.094	457.790	440.795	1768.325	536.756	442.465	1644.363	423.681	362.764	1610.377	434.900	533.229	1615.109	267.852	444.188	1472.489	441.949	443.253	1409.766	355.313	225.367	1437.761	362.296	650.164	1446.506	489.582	338.397	858.991
1281	12.80000	358.626	245.475	776.418	394.646	656.617	784.638	499.436	521.912	861.731	260.921	421.299	991.133	266.833	504.444	993.121	458.434	440.830	1768.157	537.191	442.440	1644.025	423.975	362.792	1610.286	435.266	533.255	1614.991	267.949	444.215	1472.545	442.035	443.300	1409.730	355.306	225.399	1437.773	362.445	650.158	1446.484	489.566	338.329	859.068
1282	12.81000	358.610	245.455	776.406	395.182	656.805	784.784	499.451	521.911	861.796	260.900	421.284	991.167	266.811	504.485	993.075	459.084	440.878	1768.011	537.586	442.405	1643.671	424.283	362.827	1610.221	435.628	533.297	1614.869	268.068	444.305	1472.553	442.117	443.277	1409.719	355.349	225.425	1437.786	362.586	650.196	1446.476	489.564	338.342	859.065
1283	12.82000	358.602	245.465	776.403	394.499	656.618	784.636	499.385	521.924	861.744	260.847	421.252	991.217	266.747	504.424	993.140	459.750	440.886	1767.853	537.969	442.398	1643.342	424.541	362.875	1610.127	436.029	533.310	1614.717	268.146	444.335	1472.629	442.195	443.302	1409.678	355.385	225.447	1437.807	362.719	650.222	1446.462	489.529	338.355	859.058
1284	12.83000	358.601	245.470	776.439	394.486	656.603	784.644	499.391	521.925	861.791	260.846	421.267	991.196	266.702	504.376	993.183	460.493	440.927	1767.648	538.375	442.346	1642.982	424.833	362.922	1610.040	436.368	533.369	1614.552	268.236	444.404	1472.636	442.265	443.302	1409.624	355.427	225.488	1437.809	362.838	650.245	1446.435	489.473	338.342	859.048
1285	12.84000	358.555	245.510	776.408	395.020	656.784	784.764	499.404	521.945	861.776	260.823	421.269	991.202	266.689	504.377	993.176	461.274	440.973	1767.459	538.821	442.290	1642.522	425.110	362.942	1609.934	436.743	533.393	1614.348	268.331	444.432	1472.676	442.344	443.300	1409.574	355.496	225.517	1437.805	362.953	650.292	1446.414	489.468	338.344	859.065
1286	12.85000	358.558	245.536	776.397	394.419	656.619	784.602	499.314	521.969	861.775	260.788	421.269	991.217	266.674	504.403	993.164	462.120	441.033	1767.192	539.306	442.295	1642.006	425.386	362.966	1609.823	437.259	533.404	1614.147	268.357	444.470	1472.712	442.369	443.326	1409.562	355.557	225.556	1437.835	363.088	650.328	1446.361	489.449	338.354	859.051
1287	12.86000	358.513	245.552	776.397	394.390	656.614	784.616	499.298	521.946	861.757	260.763	421.296	991.231	266.639	504.418	993.173	463.058	441.073	1766.902	539.807	442.212	1641.528	425.714	363.008	1609.688	437.748	533.424	1613.971	268.392	444.493	1472.746	442.385	443.328	1409.524	355.615	225.578	1437.851	363.199	650.355	1446.311	489.435	338.373	859.057
1288	12.87000	358.477	245.560	776.385	394.958	656.813	784.726	499.321	521.971	861.744	260.772	421.306	991.212	266.642	504.467	993.167	464.014	441.090	1766.640	540.318	442.110	1640.924	426.069	363.051	1609.532	438.186	533.484	1613.710	268.426	444.549	1472.760	442.380	443.342	1409.477	355.645	225.634	1437.883	363.236	650.391	1446.259	489.447	338.430	858.995
1289	12.88000	358.490	245.580	776.387	394.340	656.645	784.608	499.189	521.989	861.694	260.736	421.306	991.213	266.581	504.370	993.210	465.131	441.120	1766.291	540.893	442.084	1640.254	426.463	363.111	1609.351	438.704	533.515	1613.477	268.457	444.609	1472.783	442.425	443.378	1409.461	355.658	225.680	1437.899	363.295	650.412	1446.227	489.416	338.396	859.047
1290	12.89000	358.475	245.564	776.409	394.333	656.666	784.640	499.258	521.968	861.791	260.696	421.302	991.218	266.602	504.486	993.116	466.255	441.191	1765.928	541.410	442.008	1639.527	426.820	363.117	1609.171	439.347	533.503	1613.186	268.508	444.655	1472.805	442.396	443.370	1409.426	355.605	225.710	1437.935	363.359	650.433	1446.181	489.390	338.379	859.040
1291	12.90000	358.428	245.570	776.398	394.324	656.675	784.659	499.239	521.959	861.790	260.684	421.317	991.194	266.584	504.548	993.125	467.495	441.220	1765.473	542.072	441.996	1638.646	427.194	363.140	1609.021	441.057	533.872	1613.082	268.544	444.695	1472.825	442.385	443.403	1409.369	355.597	225.764	1437.957	363.349	650.444	1446.137	489.334	338.414	859.072
1292	12.91000	358.408	245.543	776.413	394.893	656.886	784.819	499.146	521.963	861.788	260.656	421.318	991.205	266.584	504.548	993.125	468.747	441.247	1765.095	542.633	441.928	1637.887	427.581	363.146	1608.858	440.386	533.513	1612.575	268.578	444.719	1472.844	442.432	443.406	1409.361	355.571	225.788	1437.968	363.404	650.493	1446.075	489.327	338.385	859.097
1293	12.92000	358.391	245.542	776.416	394.292	656.675	784.685	499.152	521.964	861.834	260.633	421.337	991.173	266.555	504.576	993.106	470.043	441.332	1764.640	543.284	441.932	1636.970	428.036	363.189	1608.646	442.265	533.896	1612.389	268.612	444.742	1472.885	442.449	443.424	1409.357	355.556	225.811	1437.962	363.433	650.519	1446.044	489.288	338.373	859.108
1294	12.93000	358.341	245.545	776.411	394.285	656.688	784.679	499.154	521.961	861.848	260.587	421.340	991.166	266.515	504.566	993.116	471.387	441.389	1764.188	543.887	441.935	1636.099	428.462	363.182	1608.444	442.554	533.916	1612.127	268.652	444.814	1472.924	442.475	443.430	1409.284	355.556	225.839	1437.965	363.478	650.575	1446.014	489.265	338.368	859.092
1295	12.94000	358.307	245.555	776.410	394.896	656.880	784.825	499.102	521.973	861.804	260.552	421.351	991.178	266.406	504.485	993.163	472.742	441.433	1763.727	544.530	441.947	1635.311	428.952	363.219	1608.217	441.849	533.570	1611.595	268.645	444.840	1472.964	442.492	443.421	1409.248	355.548	225.849	1437.976	363.550	650.582	1445.988	489.228	338.354	859.105
1296	12.95000	358.311	245.581	776.407	394.291	656.691	784.687	499.092	521.951	861.834	260.533	421.374	991.168	266.485	504.648	993.031	474.175	441.521	1763.260	545.241	441.980	1634.404	429.458	363.252	1607.944	442.364	533.616	1611.219	268.692	444.882	1472.984	442.476	443.454	1409.111	355.581	225.897	1437.991	363.590	650.620	1445.979	489.183	338.384	859.111
1297	12.96000	358.228	245.581	776.417	394.288	656.683	784.694	499.050	521.943	861.819	260.489	421.377	991.180	266.462	504.671	993.073	475.637	441.572	1762.711	545.992	442.016	1633.381	430.000	363.282	1607.679	444.185	533.976	1611.045	268.648	444.903	1473.017	442.515	443.423	1409.068	355.570	225.919	1438.013	363.692	650.621	1445.930	489.163	338.365	859.127
1298	12.97000	358.244	245.605	776.392	394.864	656.877	784.813	499.050	521.951	861.803	260.452	421.383	991.185	266.346	504.576	993.147	477.166	441.633	1762.173	546.729	442.042	1632.387	430.558	363.322	1607.416	443.396	533.663	1610.404	268.629	444.926	1473.065	442.474	443.448	1409.039	355.582	225.939	1438.001	363.699	650.632	1445.906	489.135	338.361	859.139
1299	12.98000	358.166	245.597	776.423	394.213	656.694	784.699	499.020	521.962	861.850	260.418	421.398	991.185	266.363	504.624	993.146	478.815	441.695	1761.576	547.442	442.034	1631.412	430.186	362.017	1606.837	444.051	533.718	1610.063	268.590	444.952	1473.042	442.415	443.446	1409.010	355.554	225.953	1438.004	363.679	650.644	1445.873	489.120	338.372	859.110
1300	12.99000	358.108	245.597	776.424	394.799	656.872	784.815	499.004	521.938	861.833	260.426	421.414	991.174	266.343	504.612	993.167	480.582	441.761	1760.938	548.335	442.078	1630.173	430.785	361.995	1606.545	443.779	534.314	1609.078	268.515	444.948	1473.087	442.347	443.483	1408.982	355.474	225.946	1438.019	363.657	650.644	1445.846	489.069	338.359	859.130
1301	13.00000	358.069	245.598	776.425	394.197	656.697	784.696	499.007	521.942	861.865	260.389	421.423	991.185	266.315	504.639	993.149	482.424	441.826	1760.171	549.205	442.015	1628.925	431.422	361.968	1606.184	445.496	533.737	1609.075	268.425	444.915	1473.092	442.206	443.468	1408.954	355.384	225.951	1438.018	363.551	650.640	1445.841	489.027	338.376	859.115
1302	13.01000	358.024	245.587	776.443	394.171	656.689	784.679	499.061	521.928	861.866	260.362	421.408	991.178	266.357	504.713	993.100	484.350	441.876	1759.423	550.106	442.004	1627.538	432.074	361.951	1605.814	446.256	533.720	1608.569	268.339	444.931	1473.101	442.062	443.458	1408.974	355.224	225.959	1438.006	363.395	650.643	1445.835	489.011	338.334	859.133
1303	13.02000	357.986	245.578	776.423	394.765	656.856	784.811	498.974	521.915	861.864	260.356	421.443	991.162	266.304	504.705	993.104	486.510	441.897	1758.506	550.995	442.008	1626.035	432.741	361.999	1605.388	445.036	535.296	1606.972	268.256	444.922	1473.119	441.964	443.491	1408.902	355.059	225.961	1437.984	363.249	650.649	1445.787	488.962	338.366	859.120
1304	13.03000	357.978	245.578	776.431	394.128	656.675	784.692	498.930	521.926	861.882	260.296	421.425	991.157	266.221	504.650	993.102	488.728	441.916	1757.625	551.910	441.958	1624.358	433.363	361.956	1605.024	445.636	535.352	1606.337	268.164	444.944	1473.124	441.836	443.480	1408.828	354.901	225.966	1437.971	363.056	650.645	1445.756	488.955	338.318	859.168
1305	13.04000	357.921	245.547	776.461	394.121	656.688	784.713	498.932	521.949	861.926	260.252	421.440	991.122	266.168	504.642	993.106	491.039	441.860	1756.585	552.748	441.832	1622.674	433.988	361.965	1604.566	446.370	535.394	1605.775	268.098	444.998	1473.134	441.748	443.505	1408.770	354.770	226.022	1437.957	362.895	650.674	1445.714	488.902	338.293	859.200
1306	13.05000	357.898	245.537	776.470	394.691	656.850	784.875	498.896	521.936	861.939	260.194	421.426	991.124	266.106	504.674	993.070	493.393	441.810	1755.508	553.645	441.739	1620.833	434.547	361.959	1604.078	447.330	535.420	1605.153	267.964	444.992	1473.168	441.625	443.508	1408.737	354.654	226.022	1437.943	362.736	650.709	1445.697	488.874	338.314	859.194
1307	13.06000	357.904	245.543	776.465	394.090	656.663	784.717	498.857	521.931	861.957	260.134	421.428	991.111	266.046	504.680	993.040	495.921	441.727	1754.376	554.474	441.561	1618.988	435.168	361.978	1603.559	448.052	535.409	1604.488	267.838	445.024	1473.187	441.475	443.514	1408.675	354.556	226.044	1437.925	362.597	650.732	1445.676	488.830	338.310	859.225
1308	13.07000	357.909	245.524	776.447	394.011	656.698	784.772	498.765	521.940	861.973	260.082	421.426	991.094	265.954	504.647	993.086	498.444	441.662	1753.193	555.432	441.357	1617.018	435.809	362.008	1603.029	448.963	535.394	1603.725	267.697	445.012	1473.193	441.301	443.514	1408.621	354.431	226.080	1437.899	362.400	650.763	1445.634	488.800	338.343	859.266
1309	13.08000	357.867	245.535	776.453	394.570	656.887	784.901	498.800	521.927	862.008	260.037	421.439	991.065	265.920	504.651	993.069	501.042	441.525	1751.920	556.380	441.130	1614.984	436.491	362.010	1602.506	450.051	535.339	1602.952	267.518	445.008	1473.207	441.136	443.524	1408.579	354.270	226.093	1437.893	362.233	650.769	1445.609	488.779	338.361	859.273
1310	13.09000	357.862	245.567	776.473	394.627	656.899	784.868	498.770	521.941	862.020	259.962	421.431	991.085	265.860	504.658	993.039	503.726	441.431	1750.546	557.369	440.939	1612.918	437.190	362.016	1601.912	451.011	535.269	1602.155	267.355	445.040	1473.214	440.909	443.526	1408.514	354.097	226.130	1437.902	362.030	650.793	1445.611	488.728	338.335	859.286
1311	13.10000	357.851	245.595	776.445	394.485	656.891	784.888	498.723	521.956	861.989	259.932	421.443	991.028	265.830	504.711	993.015	506.429	441.333	1749.069	558.181	441.137	1610.720	437.864	361.978	1601.248	452.032	535.196	1601.215	267.221	445.080	1473.217	440.685	443.522	1408.516	353.888	226.157	1437.894	361.813	650.816	1445.594	488.712	338.361	859.309
1312	13.11000	357.801	245.589	776.461	393.814	656.723	784.762	498.604	521.974	861.989	259.865	421.431	991.040	265.790	504.758	992.903	509.140	441.186	1747.580	559.101	440.857	1608.462	438.571	361.968	1600.590	452.999	535.085	1600.235	267.093	445.088	1473.201	440.462	443.546	1408.441	353.667	226.194	1437.912	361.533	650.813	1445.580	488.716	338.365	859.317
1313	13.12000	357.811	245.613	776.442	393.811	656.732	784.751	498.659	521.960	862.047	259.793	421.429	991.005	265.725	504.741	992.874	512.009	441.079	1746.110	559.988	440.645	1606.159	439.311	361.973	1599.950	454.084	534.967	1599.245	267.046	445.129	1473.251	440.293	443.565	1408.416	353.404	226.232	1437.906	361.299	650.817	1445.540	488.657	338.382	859.361
1314	13.13000	357.763	245.587	776.449	393.750	656.753	784.759	498.582	521.992	862.081	259.720	421.413	990.988	265.650	504.774	992.832	514.764	440.991	1744.476	560.778	440.376	1603.852	439.958	361.943	1599.415	454.898	534.870	1598.308	266.977	445.098	1473.336	440.149	443.571	1408.348	353.203	226.259	1437.888	361.106	650.821	1445.519	488.590	338.397	859.390
1315	13.14000	357.724	245.570	776.432	393.663	656.763	784.776	498.507	522.017	862.110	259.620	421.424	990.941	265.575	504.807	992.790	517.553	440.934	1742.870	561.510	440.129	1601.604	440.536	361.936	1598.815	455.767	534.742	1597.395	266.952	445.125	1473.396	440.073	443.608	1408.265	353.034	226.259	1437.853	360.954	650.834	1445.502	488.528	338.416	859.382
1316	13.15000	357.672	245.547	776.467	394.214	656.956	784.924	498.414	522.003	862.139	259.499	421.420	990.953	265.432	504.730	992.819	520.000	440.789	1740.884	562.167	439.892	1599.367	441.259	361.772	1598.219	456.529	534.624	1596.478	266.933	445.114	1473.488	439.944	443.611	1408.222	352.951	226.269	1437.810	360.837	650.852	1445.469	488.418	338.431	859.409
1317	13.16000	357.592	245.548	776.489	393.518	656.789	784.781	498.280	522.040	862.121	259.421	421.419	990.934	265.316	504.764	992.814	522.319	440.683	1738.948	562.831	439.645	1597.226	441.668	361.920	1597.698	457.131	534.488	1595.574	266.920	445.140	1473.569	439.905	443.639	1408.148	352.898	226.281	1437.777	360.790	650.840	1445.452	488.341	338.463	859.434
1318	13.17000	357.492	245.536	776.503	393.965	656.951	784.937	498.205	522.047	862.182	259.286	421.427	990.927	265.203	504.762	992.788	524.504	440.393	1737.098	563.503	439.427	1595.138	442.290	361.916	1597.159	457.939	534.385	1594.722	266.909	445.118	1473.680	439.807	443.608	1408.050	352.853	226.309	1437.772	360.791	650.831	1445.451	488.246	338.482	859.441
1319	13.18000	357.399	245.550	776.526	393.318	656.764	784.783	498.163	522.063	862.197	259.190	421.421	990.940	265.038	504.708	992.858	526.788	440.339	1735.516	564.287	439.237	1593.133	443.056	361.792	1596.540	458.705	534.271	1593.820	266.859	445.106	1473.799	439.746	443.593	1407.955	352.828	226.306	1437.757	360.724	650.838	1445.430	488.126	338.490	859.441
1320	13.19000	357.248	245.582	776.522	393.802	656.954	784.912	498.032	522.079	862.181	259.059	421.443	990.951	264.936	504.715	992.865	529.072	440.288	1734.113	565.012	439.030	1591.173	443.768	361.751	1595.962	458.526	533.993	1592.606	266.831	445.131	1473.857	439.705	443.583	1407.820	352.818	226.338	1437.751	360.686	650.841	1445.433	488.039	338.474	859.447
1321	13.20000	357.156	245.615	776.528	393.113	656.778	784.788	497.983	522.071	862.240	258.955	421.440	990.957	264.794	504.638	992.894	531.230	440.125	1732.588	566.460	439.754	1588.786	444.505	361.735	1595.346	460.428	534.048	1592.028	266.775	445.131	1473.928	439.570	443.624	1407.768	352.749	226.355	1437.761	360.641	650.865	1445.425	487.939	338.501	859.434
1322	13.21000	357.043	245.638	776.523	393.003	656.783	784.790	497.842	522.070	862.195	258.861	421.453	990.983	264.767	504.740	992.863	533.459	440.057	1731.102	567.181	439.573	1586.962	445.280	361.710	1594.665	460.194	533.769	1590.780	266.740	445.132	1473.988	439.465	443.634	1407.724	352.649	226.369	1437.743	360.527	650.851	1445.424	487.841	338.501	859.443
1323	13.22000	356.936	245.642	776.536	392.879	656.776	784.810	497.704	522.087	862.176	258.728	421.461	990.983	264.672	504.761	992.842	535.656	439.916	1729.470	567.195	438.526	1585.247	446.036	361.714	1593.991	461.091	533.635	1589.941	266.792	445.177	1474.026	439.330	443.665	1407.717	352.506	226.397	1437.764	360.347	650.857	1445.423	487.734	338.494	859.458
1324	13.23000	356.831	245.633	776.538	393.367	656.928	784.930	497.603	522.089	862.273	258.643	421.471	990.985	264.546	504.732	992.871	537.831	439.801	1727.952	567.799	438.367	1583.200	446.754	361.661	1593.326	461.715	533.503	1589.018	266.864	445.161	1474.140	439.245	443.602	1407.557	352.372	226.423	1437.764	360.215	650.846	1445.437	487.644	338.498	859.463
1325	13.24000	356.722	245.633	776.543	392.694	656.762	784.822	497.464	522.102	862.232	258.479	421.476	990.999	264.392	504.731	992.881	539.917	439.650	1726.469	568.183	438.171	1581.465	447.307	361.664	1592.769	462.193	533.398	1588.343	266.991	445.188	1474.248	439.274	443.615	1407.458	352.278	226.442	1437.761	360.167	650.850	1445.409	487.485	338.501	859.461
1326	13.25000	356.610	245.622	776.517	393.210	656.960	784.943	497.324	522.104	862.286	258.329	421.480	990.992	264.199	504.695	992.907	541.901	439.534	1724.929	568.577	438.030	1579.784	447.856	361.649	1592.265	462.778	533.306	1587.692	267.111	445.204	1474.384	439.339	443.580	1407.315	352.215	226.461	1437.736	360.171	650.869	1445.380	487.332	338.491	859.500
1327	13.26000	356.473	245.619	776.534	393.066	656.998	784.944	497.150	522.097	862.253	258.162	421.492	991.001	264.047	504.668	992.923	543.689	439.434	1723.699	568.993	438.000	1578.170	448.307	361.627	1591.836	463.315	533.234	1587.177	267.289	445.217	1474.539	439.403	443.622	1407.220	352.247	226.451	1437.712	360.232	650.847	1445.375	487.221	338.515	859.521
